打嗝,糖尿病,呼吸,强度
片,睡眠,抗体,变质
饮食,空腹,维持,拖延
辛辣,接触,骨骼肌,板状腹
食物,尿量,面积,幅度
导致,活检,积液,晒
观察,食管,过敏性紫癜,鹅口疮
异常,清淡,急腹症,训练
胆汁,压迫,电击,近视
呕吐,杂音,枕叶,臀大肌
确诊,内囊,承担,筛选
抗生素,青光眼,探望,荤
恶心,反常,肝硬化,迟钝
着凉,蔬菜,脾,浸润
腹泻,胆固醇,必要,僵硬
腹痛,类型,扭转,肩部
症状,晕厥,消炎,根除
胆总管,老视,利尿,多囊卵巢综合征
切开,老视,中毒,低钠血症
恢复,示范,体积,荷尔蒙
位置,配偶,状况,阶段
损伤,单位,导泻,肩胛骨
功能,推测,促进,指导
粘连,水痘,维生素,多囊卵巢综合征
大便,处理,空洞,摔倒
便秘,既往史,肝性脑病,承担
症状,听诊器,劳累,后代
恶心,癣,以免,请示
理疗,前囟,热型,球蛋白
伴随,询问,疟疾,婚育史
消化,阴道,白沫,表现
配合,白沫,措施,组成
药物,功能,过期妊娠,皮炎
承受,白质,脚趾,自理
疼痛,阴道,包扎,盲肠
控制,结膜,哺乳,综合征
饮食,个体,结核病,压迫
以及,面积,肺活量,反射
药物,触诊,类风湿性关节炎,边界
治疗,失眠,卧床,拖延
大便,喂养,破裂,方案
规律,配偶,软化,过度
肛门,直肠,碘剂,尿道
胃口,试验,血脂,安慰
嗓子,疾病,发育,典型
辛辣,细胞,浸润,包扎
刺激,迟钝,监护,头部
大便,平常,手续,监护
反酸,喂养,卧床,寿命
痉挛,障碍,渗透,脑死亡
刺激,多发性,保险,粗糙
饮食,癫痫,结石,糖尿病
控制,结膜,参与,扭伤
检查,临产,内部,内囊
腹痛,隐患,趴,暂停
反酸,烦躁不安,专家,措施
恶心,熟练,回盲部,等候
以及,医嘱,白细胞,咯血
疼痛,平衡,反复,延期
缓解,黑粪,喘气,复查
病史,办理,反应,高原病
检查,臀部,确定,保险
治疗,呼吸,抗体,光滑
持续,附件,喂养,适当
胃镜,姑息性手术,镇静药,压痛
恶心,肝,平衡,苏醒
食物,护理,平常,必要
清淡,病历,疖,狭窄
饮食,抗原,内耳,片
冲服,登记,股骨,疟疾
观察,耳蜗,合理,挂号
好转,生理,新生儿,适当
乏力,片,肝素,饮食
消化,哮喘,盲肠,冲服
恶心,热量,家属,脊髓灰质炎
大便,炎热,寒战,受体
维生素,太极拳,胎位,椎体
胸闷,太极拳,输尿管,择期手术
乏力,反复,状况,终身
打嗝,抗生素,结合,抗生素
小便,痛风,失常,解剖
消化,咀嚼,股四头肌,用途
恶心,鼓膜,并发症,初步
呕吐,胸腔,静脉配液中心,杵状指/趾
反酸,肝素,怀孕,肌肉
腹痛,雌酮,听诊,属于
特殊,白喉,粗糙,广泛
食物,指数,基因,滴
恢复,折磨,手指,安慰
大便,测量,疲劳,人工
腹痛,监测,组成,预期
排便,预先,热量,气味
治疗,并发症,发育,规律
大便,空肠,筛选,近亲
退烧,肱二头肌,结核分支杆菌,心绞痛
紊乱,克罗恩病,二尖瓣关闭不全,消化性溃疡
大便,病程,坐高,胆石病
表面,面积,区域,胫骨
感染,打喷嚏,静脉,胸围
肛门,肌肉,临产,沉默
腹部,反复,生长,产道
大便,修复,遵循,触诊
伴有,干燥,内耳,背部
疼痛,肩部,状况,顽固
干燥,触诊,消失,颤抖
疙瘩,气味,试验,口腔
辛辣,清淡,迟缓,静脉
刺激,破坏,炭疽,干活儿
食物,闭经,随意,液体
酒精,身高/长,成分,抗生素
肝硬化,尿路梗阻,乏力,部位
血小板,血糖,清音,后囟
白细胞,确定,心脏,反常
消除,基本,治疗,体格
症状,白化病,骨折,补体
检查,赶紧,抗原,口臭
功能,表面,肺门,嘴唇
腹泻,筛选,坐高,骶骨
症状,闻,间质性肺炎,手掌
饮食,探头,内部,癌症
紊乱,凝血因子,膜性肾病,纤维
治疗,青紫,受体,口臭
检查,粗糙,联合,部位
部位,候诊区,青光眼,结核病
大便,痛风,咽部,辅助
便秘,前置,造成,系统
饮食,构成,因素,检验
清淡,终身,听诊器,疾病
辛辣,数据,荤,广泛
食物,免疫,防止,平衡
治疗,敏感,过敏,脉压
恶心,寒战,苏醒,敏感
胸闷,咽鼓管,绝经,疫苗
反酸,听诊,分裂,类似
症状,缺乏,频繁,海鲜
检查,敏感,事故,损坏
绞痛,屈光不正,腓骨,哮鸣音
饮食,测量,登记,恒牙
根治,导尿术,移动,额叶
属于,恒牙,初步,股四头肌
便秘,导尿术,尿量,抗体
临床,缓解,阑尾,容积
病例,急性会厌炎,途径,单克隆抗体
大便,尿量,戒,数据
喂养,膀胱,体重,费用
饮食,掌握,死亡,饥饿
母乳,断端,预防,疾病
大便,参考,黏膜,干燥
门诊,白细胞,悲观,挂号
息肉,围术期,体外循环,渗透
饮食,肺气肿,手掌,荨麻疹
症状,足月儿,证件,便秘
腹部,采集,包括,家属
缓解,症状,营养,疟疾
反酸,人工,空肠,痢疾
打嗝,肠系膜,保险,扭转
属于,急诊,鉴定,良好
康复,瘫痪,恒牙,胆石病
病史,呼吸,堵塞,发育
饮食,忍受,迟钝,滴
规律,终身,寿命,分娩
引发,﻿阿米巴病,功能,缺陷
十二指肠,边缘,熬夜,原则
根治,炎热,扁桃体炎,指甲
颗,白化病,类似,气味
恶心,鼻涕,单核细胞,修复
连续,记忆力,十二指肠,高原病
肛门,荷尔蒙,状况,潮湿
排气,清音,卵巢,剖宫产
打嗝,斑,颗,人工
导致,推测,垂体,急诊
饮食,堆积,雌酮,足月儿
消化,残疾,状态,白斑
打嗝,腹痛,面部,面容
酸痛,呻吟,胃排空,菌血症
抑郁,培养,显微外科,菌血症
腰,疾病,便血,消极
腹痛,动脉,广泛,剧烈
呕吐,瘙痒,乳腺炎,早孕
饮食,寿命,自主,反酸
清淡,自由,类型,浑身
腹泻,狭窄,肛门,程度
疫苗,呕吐,止血,迷路
腹泻,哺乳,灵活,白化病
胆汁,镇定,成人,片
治疗,伴有,眼球,保守
刺激,淋病,伴随,近亲
辛辣,方案,急性会厌炎,光滑
油腻,蒂,移动,青霉素
食物,回声,避免,晕厥
大便,采血室,耽误,急剧
检查,移动,会诊,足月儿
颗,食管,前置,单纯
打嗝,脉压,真菌,足月儿
臭,项,尿毒症,恶心
补充,粗糙,频繁,迅速
持续,抗生素,病历,浑身
症状,纱布,形成,临产
接触,没劲,家属,籍贯
检查,青春期,集中,参与
药物,治疗,足部,液体
腹痛,防治,注射,谨慎
大便,指标,外表,直径
属于,扩张,预防,放射
不足,牙齿,强度,成熟
造成,形成,并发症,推测
检查,避孕,阴茎,纱布
消化,恶心,指标,成熟
必要,细胞,胫骨,肺活量
胃镜,胸大肌,屈光不正,绝经
食管,上肢,抢救,数据
排除,迟缓,抗原,探望
表现,冻伤,病因,幅度
部位,位于,知觉,损伤
发热,办理,分析,排便
恶心,素食,胆囊,补充
呕吐,照射,异物,风湿热
反酸,周期,嗳气,缩短
排便,压迫,阴茎,会诊
排气,糖皮质激素,紊乱,巨人症
缓解,医嘱,初步,系统
反酸,肩胛骨,遗传,扁平苔藓
恶心,饥饿,损伤,荷尔蒙
呕吐,暴饮暴食,照射,腱鞘
胃镜,淋巴细胞,再生障碍性贫血,肺不张
显示,配偶,分化,精神
阴性,近亲,扭转,清淡
大便,疖,肝素,肝硬化
口臭,配偶,状况,烫
症状,知觉,候诊区,残留
脾,巩膜,恶心,尺骨
治疗,赶紧,相关,部位
改善,足部,发绀,摸
连续,晚期,腹腔,感染
肝,操作,忍受,近视
油腻,会阴,尿糖,解剖
恶心,回肠,回盲部,平片
打嗝,臂,边界,坐高
诊断,打喷嚏,放大,作息
饮食,胃口,补液,消耗
导致,结节,便血,多发性
大便,扁桃体炎,康复,输液室
消化,视力,烫,升
异常,充分,恐惧,﻿阿米巴病
症状,过期产儿,消瘦,修复
治疗,适当,候诊区,劝
恶心,疙瘩,尽量,黏膜
胸骨,气栓,淋巴结,流感嗜血杆菌
呕吐,气栓,血友病,变态反应
腹痛,母乳,确定,包扎
腹泻,手续,炭疽,会阴
排除,配合,卧床,会诊
早孕,输卵管,高碳酸血症,强直性脊柱炎
腹泻,指数,佝偻病,主诉
药物,间质性肺炎,包括,导致
大便,调整,原则,骨关节炎
饮食,智力,耳鸣,继发性
紊乱,嗅觉,体外循环,孕激素
打嗝,临产,伴随,结合
辛辣,指甲,﻿阿米巴病,流感
刺激,顾虑,发抖,麻疹
胃镜,三叉神经,吸氧,绞痛
大便,触诊,憋,缝合术
便秘,卧床,嗓子,下降
紊乱,巨人症,牙冠,黑色素瘤
缓解,青光眼,输液室,充分
明确,终止,软,咽部
息肉,脱位,支原体,免疫缺陷病
检查,抗体,急诊,激素
真菌,纠正,顾虑,灵活
感染,促进,片,阶段
息肉,溶栓,移位,胸透
大便,阿司匹林,呼吸,脂肪
疼痛,骨折,程度,牙齿
便秘,产生,衰老,甲沟炎
按摩,面容,牙齿,疏忽
直肠,急促,反酸,措施
症状,侧面,数值,复查
发热,赶紧,类风湿性关节炎,胆汁
大便,白沫,迟缓,失去
腹痛,疏忽,足部,平衡
清淡,拆,放大,恒牙
素食,组成,折磨,连续
排便,保健,腕骨,会阴
体积,胆固醇,表现,白癜风
日常,模糊,清淡,胆汁
直肠,怀孕,稳定,破坏
大便,青春期,灵活,作息
便秘,顽固,松弛,产道
症状,喘气,喘气,密切
根治,保养,并发症,体积
打嗝,缺损,频繁,避孕
清淡,油腻,嗳气,记忆力
饮食,颗,缝合术,目光
蔬菜,迟钝,臭,控制
辛辣,粉末,缩短,扩张
油腻,明确,意识,骨膜
食物,回盲部,集中,终止
药物,指导,癫痫,代替
检查,保守,主诉,移动
胃镜,房间隔,必需氨基酸,动物模型
症状,敏感,挂号,反射
胸口,劝,因素,家庭
阳性,采取,衰弱,过期妊娠
根治,股骨头坏死,食物,引发
系统,失常,颈部,日期
空腹,大便,手指,浸润
胸部,白内障,小便,自由
药物,途径,诊室,痒
检查,滴,过期产儿,状态
症状,急诊,踝关节,危害
反酸,痛苦,自觉,超敏反应
大便,良好,新生儿,内囊
便秘,盲肠,腹痛,日期
饮食,失眠,产道,引发
饮食,体格,智力,缩短
症状,收缩,自理,骶骨
打嗝,沟通,脾,烦躁不安
便秘,探头,发炎,光滑
排气,窦房结,低渗性缺水,衣原体
就诊,推测,核磁共振（MRI）,鼻涕
饮食,自理,心脏,生命体征
清淡,表面,麻醉,胆囊
持续,积液,巨大,单位
代替,含量,咯血,断端
恶心,达到,闻,百日咳
怀孕,范围,垂体,熟练
拍,单克隆抗体,医嘱,导致
诱因,弱视,输尿管,再生障碍性贫血
食物,成熟,附件,迟缓
反酸,下肢,敏感,糖尿病
检查,身高/长,钙,畸形
表现,足部,荷尔蒙,分娩
处理,冻伤,失去,状态
饮食,疤,遵循,胎儿
避免,镇定,体积,膈
辛辣,结节,脉搏,胸围
食物,鼻咽癌,面容,发作
辛辣,保守,分泌,程度
戒,白血病,心理,脊髓灰质炎
胃镜,眩晕,端坐呼吸,恶露
隐痛,绝育术,原发病灶,恶露
部位,自发性,气色,疲劳
嗳气,失眠,白化病,彻底
症状,门诊,药物,就诊
饥饿,忽视,查房,肱骨
明显,个别,腹痛,缺乏
大便,摄氏度,苍白,头围
绞痛,窦房结,尿潴留,门静脉高压症
分泌,智力,内耳,赶紧
反酸,肩部,闭经,粗糙
尿频,饥饿,症状,包扎
小便,腕骨,过敏性紫癜,气味
尿道,扁平苔藓,转移,钙
大便,暂停,分化,动脉
好转,避孕,相关,着凉
检查,赶紧,近视,咀嚼
病毒,悲观,搭配,配合
反酸,创伤,发育,原则
嗳气,食物,反应,失常
嗓子,医嘱,原则,衰弱
大便,白化病,不详,伤害
药物,以及,扁桃体炎,视力
缓解,分娩,维持,黏膜
症状,瘫痪,骨髓,分泌
显示,诊断,侧面,晚期
阳性,流感,顶叶,确定
复查,流泪,饮食,沉默
恶心,尿急,记忆力,用途
呕吐,腹股沟斜疝,软组织,复位
发热,痒,卒中,内脏
臭,复诊,淋病,风险
类似,胰腺炎,骨折,肺气肿
大便,伸,平衡,白沫
化验,集中,骨髓,酒精
类似,补液,哮喘,敏感
发热,导泻,升高,空肠
腹痛,素食,周期,实习
油腻,初产妇,辐射,尺骨
处方,实习,苯丙酮尿症,心理
腹泻,伤害,着凉,鉴定
部位,全身,破坏,白斑
疼痛,疼痛,避孕,保守
腹部,失眠,含量,哺乳
压痛,风湿病,弥散性血管内凝血（DIC）,复位
程度,癌症,可见,脂肪
便血,现象,吞咽,测量
大便,预防,脉搏,臀部
确定,打喷嚏,密切,固定
症状,功能,摸,参考
表现,脊髓灰质炎,寄生虫,大肠杆菌
清淡,疟疾,产程,产生
饮食,肋,鼓膜,放大
辛辣,丧失,个别,疤
食物,以免,哮喘,明确
阑尾,阳性,回肠,强烈
恶心,充满,手足口病,疾病
排除,插,解剖,鹅口疮
怀孕,足部,候诊区,扁桃体炎
饮食,酶,分化,测量
规律,纱布,肾,股骨头坏死
反酸,腕骨,皮疹,残留
检查,初乳,纱布,籍贯
症状,结合,打喷嚏,肌肉
腹部,蛋白质,白质,破坏
盲肠,病毒,并发症,寿命
结节,肝性脑病,性质,维持
结石,嗓子,皮疹,急促
附件,功能,单克隆抗体,手指
滴,意识,黏膜,意外
发作,充分,清除,恶化
饮食,肺气肿,移动,浓度
腹泻,脖子,艾滋病,回声
反酸,舒适,健全,手指
呼吸,败血症,扩张,忽略
恶心,及早,腹痛,下降
呕吐,实质性病变（肿物）,增殖期,结缔组织
大便,湿润,破裂,饥饿
消化,皮炎,传染,腰
呕吐,促红细胞生成素,杂音,哮鸣音
异物,促红细胞生成素,胸腔,理疗
反射,嗳气,发作,急腹症
导致,肝素,镇定,胫骨
气管,蛙腹,隐性感染,缺铁性贫血
确定,尿毒症,防治,骨盆
明确,缺损,气色,急腹症
产生,物品,耻骨联合,手掌
导致,复查,消炎,误差
憋,哺乳,指数,充分
大便,体重,忍受,歪
排气,泪器,脑电图,三合诊
大便,脊髓,B型超声（B超）,骨关节炎
腹泻,自主,平常,成熟
饮食,松弛,保守,迟缓
功能,板状腹,碘剂,失常
紊乱,亚急性,纵隔,颅骨
恶心,额叶,嘴唇,尾骨
感染,寿命,疤,损伤
食物,寒战,尖锐湿疣,移动
持续,灵活,数据,结石
呕吐,黄疸,气胸,生长因子
治疗,典型,耳聋,肾
明显,表现,扩张,退休
功能,消瘦,过期产儿,冻僵
紊乱,必需氨基酸,促红细胞生成素,肛管
大便,迅速,容积,明确
排便,胰腺炎,反应,口臭
肛门,小便,消毒,成熟
症状,足月儿,卧床,酶
损伤,手指,甲沟炎,顺畅
直肠,发病机制,标本,全面
嗳气,目光,模糊,赶紧
检查,引发,婴儿,日期
痒,破坏,充满,尿路感染
干咳,耽误,后果,受体
反酸,青春期,尿道,炭疽
辛辣,主诉,睡眠,癌变
刺激,必要,肋,戒
食物,干预,含量,繁殖
气管,排卵,管型,功能失调性子宫出血（功血）
闻,胸部,并发症,头围
呼吸,成熟,近视,抗生素
辛辣,熬夜,软化,并发症
刺激,症状,籍贯,急诊
胃口,疲劳,体积,麻疹
症状,顾虑,幅度,急促
恶心,寒战,憋,主诉
反酸,焦虑,迟钝,股四头肌
嗳气,湿润,嗳气,薄
呕吐,冠状动脉,牙槽骨,缺铁性贫血
腹泻,结合,因素,松弛
打嗝,会阴,分泌,蔬菜
检查,集中,超敏反应,含量
便秘,牙齿,属于,采取
排便,烧伤,探望,丧失
检查,全面,病危/重,发抖
腹痛,斑,避孕,辅助
泌尿系统,跟腱断裂,肺不张,免疫缺陷病
腹痛,食管,关节,初产妇
大便,骶骨,保险,动脉
症状,附件,场所,饥饿
缓解,创伤,因素,面积
十二指肠,早期,就诊,松弛
治疗,冠心病,嗳气,忽略
静脉,胆石病,异常,胸围
激素,体积,虫/蛀牙,骨髓
导致,迅速,片,油腻
检查,盲肠,灵活,状况
规律,肝素,基本,边缘
持续,损坏,肩部,急症手术
胸骨,中毒,肘关节,宫颈糜烂
食物,预先,顽固,黏膜
部位,放射,规律,﻿阿米巴病
检查,副作用,专家,基本
排除,缺陷,免疫,甲沟炎
梗阻,肺炎链球菌,菌血症,绝经
股骨,精神,成熟,过期产儿
饮食,营养,消耗,处方
疾病,腹腔,失眠,反而
浮肿,憋,迟钝,精子
分析,产程,脉搏,腹泻
便秘,畸形,消炎,充分
痛经,系统,报告,伤害
便血,僵硬,功能,冻伤
消化,体格,放射,怀孕
造成,膈,喂养,解剖
检查,产程,单纯,空洞
大便,皮炎,面容,程度
化验,辅助,上肢,消化
消化道,保养,骨髓,干燥
打嗝,禁食,顺畅,间歇
反酸,刺激,对症治疗,尖锐湿疣
症状,尿量,白斑,尿酸
痉挛,肛裂,骨擦音/感,胸廓
呼吸,关节,反酸,恢复
痛苦,寄生虫,修复,素食
症状,伤害,物品,补充
伤害,采取,化验,关节
检查,血脂,处方,规律
胃镜,膜性肾病,葡萄胎,皮质
持续,成分,结肠,繁殖
明显,疤,阴道,急性上呼吸道感染（上感）
大便,缺陷,基因,肋
恶心,烫,受伤,指标
大便,个体,疣,结石
腹泻,青春期,B型超声（B超）,宠物
功能,消除,顽固,扁桃体炎
治疗,胸部,肝性脑病,结石
细菌,区域,避免,暂停
感染,消极,尿道,便秘
打嗝,疼痛,阴道,咀嚼
反酸,自理,早期,病原
大便,青光眼,耳蜗,筛选
必要,记录,镇定,近亲
基本,面部,单位,炭疽
反酸,尺骨,油腻,项
大便,白沫,残留,胆固醇
呕吐,管型,尿失禁,食欲不振
补充,畸形,便秘,摸
食物,既往史,防御,板状腹
疼痛,内耳,新生儿,输血
部位,检验,拐杖,打嗝
位置,喂养,疾病,胰腺炎
排便,发作,预期,解剖
药物,进展期,弱,穿孔
以及,过敏,会阴,挂号
检查,参考,晕厥,迟钝
伴有,参与,鉴定,调整
大便,反射,晕厥,反应
乏力,智力,强烈,胸围
大便,尿糖,粗糙,体格
治疗,生理,睡眠,断端
消化,药物,犹豫,干预
症状,急症手术,敏感,副作用
紊乱,残胃癌,肾小球肾炎,血小板
排便,传播,包扎,不良
便秘,触诊,便秘,身高/长
明显,苍白,意识,确诊
油腻,电击,耳蜗,适应症
属于,急剧,数值,瘫痪
食物,尿毒症,缝合术,肝素
饮食,纱布,异常,潮湿
发热,睡眠,超敏反应,繁殖
基本,热量,湿润,误差
确诊,没劲,个体,白喉
治疗,忍受,黑粪,处置
菌血症,自身免疫病,门静脉高压症,甲状旁腺
食管,艾滋病,片,充满
位置,联合,饮食,缓解
打嗝,广泛,湿润,家族史
大便,腹部,母乳,肝性脑病
辛辣,发炎,热量,放大
刺激,足部,反酸,精神
油腻,体征,推测,专家
食物,舒适,单核细胞,显示
症状,松弛,特殊,避孕
饮食,按摩,肝,阑尾
类型,扩张,智力,根治
乙肝,高压氧,骨擦音/感,血小板
油腻,监测,听力,隐患
食物,作息,补体,癣
发作,痛经,喂养,放射
脾,引发,并发症,指甲
止痛,泌尿系统,肠闭锁,滴虫阴道炎
成分,补体,探头,巨大
早期,疾病,预防,听诊器
肝硬化,摸,酒精,胎儿
打嗝,会诊,促进,嘴唇
治疗,措施,荤,腕骨
精子,自发性,救护车,
药物,迟缓,胆汁,情绪
频繁,缝合术,胸部,确诊
大便,蒂,积液,操作
便血,补救,扩散,趴
饮食,发热,颤抖,推测
蔬菜,睡眠,烧伤,内耳
年纪,鼓膜,气色,股四头肌
功能,确定,失眠,回肠
紊乱,轮状病毒,桡骨,死骨
胃口,内部,指甲,强烈
恶心,分娩,多发性,实习
腹部,拆,病例,摸
疼痛,妊娠,加剧,位置
明显,特殊,干活儿,苍白
状况,食物,安慰,巨大
腰,急症手术,程度,体征
敷,好转,体积,消耗
着凉,关节,急腹症,家族史
改善,行为,大肠杆菌,耻骨联合
便秘,悲观,拆,发热
副作用,终身,器官,发绀
检查,拐杖,分娩,根治
持续,阿司匹林,听诊器,升
胃镜,侧支循环,实质性病变（肿物）,斜视
十二指肠,病史,粉末,扁桃体炎
缓解,浸润,热量,包括
呕吐,脊柱侧凸,实验室检查,血小板
食物,随意,循环,尿急
疼痛,自觉,发热,创伤
伴有,指导,实习,酒精
腹部,艾滋病,注射,婴儿
基本,综合征,意外,随时
口臭,护理,自理,呼吸
