消化,牙周科,眼科(找到眼科的专家就诊),外科
大便,缺损,受体,收缩
排便,鼻咽癌,粗糙,液体
蔬菜,扩张,眼球,寒战
便秘,烦躁不安,形态,临产
观察,冲服,伴有,自觉
胸闷,胆道蛔虫,乳腺炎,纵隔
打嗝,敷,关节,膀胱
吞咽,终止,急诊,
胸口,保险,脉压,用途
堵塞,白斑,随意,尿频
强烈,反常,脂肪,体格
胃镜,体外循环,嘶哑,围产期
检查,指骨,回归热,吻合口
治疗,前置,急剧,避免
打嗝,体型,单克隆抗体,阑尾
专家,心外科,神经精神科,血液病科
紊乱,异位妊娠,窦房结,乳腺炎
便秘,便血,劳累,斑
大便,办理,实习,单位
腹痛,超敏反应,接触,穿孔
腹泻,康复,糖尿病,打嗝
伴随,臂,便血,板状腹
呕吐,糖皮质激素,胸锁乳突肌,纵隔
腹部,血液血管,肺及肺系,足
大便,过敏,股骨,脾
类似,积水,真菌,鼻咽癌
片,显示,保养,浑身
显示,结节,自由,浓度
便秘,采集,四肢,保守
辛辣,冲服,预先,心脏
油腻,听诊器,结肠,疲劳
蔬菜,酒精,状况,显示
大便,阴性,以及,综合征
明显,烦躁不安,荷尔蒙,禁食
吃力,内毒素,断端,耽误
部位,腰骶部,小腿,骨髓
腹部,胸腔,胸腔,骨髓
腰,腹部,其他骨,膈肌
检查,甲亢危象,菌血症,高尿素血症
乙肝,免疫缺陷病,腕管,早孕
症状,疾病,弱,初产妇
消化,小儿耳鼻喉科,普通内科,风湿免疫科
胆汁,肺动脉瓣,呼吸性碱中毒,依赖性
症状,反复,前列腺,定期
反复,骨关节炎,闻,体格
治疗,禁食,乳房,细菌
辛辣,纠正,风险,苯丙酮尿症
刺激,示范,股骨,咀嚼
油腻,耳鸣,直肠,病例
食物,痒,肝硬化,荨麻疹
适当,阴性,发抖,哮喘
头部,足,脊髓,眼
大便,体格,防御,急性会厌炎
腹痛,消除,流泪,股四头肌
恶心,积水,发抖,类风湿性关节炎
呕吐,气栓,褥疮,强直性脊柱炎
腹部,周围神经系统,骨髓,输尿管
胸口,良好,采血室,急诊
检查,显微外科,息肉,肛裂
排除,消极,流泪,浮肿
感染,炮弹病毒科,康复医学科,肝病科
颈椎,恒牙,剧烈,危害
动脉,乙肝,肱二头肌,高尿素血症
糖尿病,细胞,复诊,浅
药物,生殖科,中医风湿免疫内科,普内科
抗凝,效价,体液,血小板
大便,遵循,忽略,大便
确诊,合理,盲肠,相关
综合征,脊柱侧凸,围术期,感觉器官
状态,报告,容积,结节
缓解,节奏,着凉,苏醒
恶心,干咳,过期产儿,饮食
呕吐,正常菌群,肾小球肾炎,猝死
胆汁,心绞痛,瞳孔,牙槽骨
频繁,寿命,抢救,阿司匹林
胃镜,胚胎,高碳酸血症,羊水
治疗,睡眠,海鲜,预期
周期,肺气肿,艾滋病,绷带
药物,组织免疫科,小儿骨科,创伤外科
搭配,排斥,清淡,耽误
片,酒精,冲服,尿急
配合,颈椎,敏感,结合
明显,智力,暂停,单克隆抗体
大便,附件,青春期,尿路梗阻
刺激,鼓膜,妊娠,下肢
食物,电击,空腹,遵循
肛门,消化,根除,产程
疼痛,艾滋病科,遗传咨询科,口腔颌面外科
排便,根治,消失,嗳气
便秘,病历,现病史,罕见
肛门,小便,流行性,酶
疼痛,呼吸系统,生殖科,放射科
症状,佝偻病,含量,掌握
呕吐,指骨,胸膜,失语
位置,炎热,粗糙,恢复
平常,记录,股骨头坏死,危害
疼痛,肛肠外科,心血管内科),小儿耳鼻喉科
疾病,肝病面容,椎管,低钠血症
性质,真菌,冠心病,热量
绞痛,渗出液,细胞株,间脑
刺激,目光,缺陷,额叶
治疗,脾,包括,烫
检查,虹膜,嗅觉,高碳酸血症
症状,咯血,年纪,骨骼肌
大便,功能,间隔,生长
便秘,体格,小便,白化病
检查,催乳素,溶血病,流产
反酸,灵活,肛门,参考
胸闷,免疫缺陷病,心音,绞窄性
反酸,反复,固定,分泌
恶心,麻醉,位置,白斑
呕吐,粒细胞,凝血因子,隐性感染
药物,急诊外科,产前诊断科,组织免疫科
食物,艾滋病,熟练,耽误
饮食,晕厥,抢救,记忆力
反酸,肝性脑病,指导,搭配
规律,确诊,指标,自觉
蔬菜,腹部,强烈,受体
胃镜,葡萄球菌,过渡乳,心室
明显,肋,牙齿,措施
腹部,下肢骨,精神,腰部
便秘,病因,日期,青霉素
导致,寄生虫,肩胛骨,不足
怀孕,规律,补充,哮喘
呕吐,热型,造影,房室结
反酸,折磨,忍受,代替
恶心,配合,伤害,治疗
疾病,卵子,胸透,围术期
自愈,类风湿因子,牙槽骨,虹膜
反酸,胸围,抢救,多发性
导致,趴,因素,消毒
消化,小儿神经科,甲状腺外科,胸心外科
检查,输精卵,糖皮质激素,宫颈糜烂
症状,损伤,迟钝,高原病
食管,输精管,肾上腺,膝部
胃镜,抑郁,肢端肥大症,面神经
明确,防御,体重,晕厥
治疗,拆,板状腹,尺骨
药物,口腔科,皮肤性病科,其他
持续,婴儿,白质,迅速
消化,精神科,特色医疗科,小儿肾内科
恶心,间歇,心脏,消瘦
明显,酒精,好转,不良
检查,指检,热型,腰椎
症状,罕见,过期产儿,手足口病
移动,内毒素,发病机制,萎缩
反酸,内脏,分布,白喉
血糖,交叉配血,肝病面容,产后出血（PPH）
嗓子,疟疾,缓解,内囊
测量,艾滋病,作息,改善
检查,脐带,亚健康,细胞株
糖尿病,分布,输血,内毒素
体重,场所,实习,纱布
药物,内分泌科,耳鼻喉科或皮肤科,中医男科
缓解,便血,油腻,器官
分析,血胸,潜伏,胎动
大便,处置,消化,参与
类似,确定,肺门,哮喘
食物,请示,尿道,忍受
内脏,迟钝,发病机制,平常
胃镜,胸闷,绞痛,气栓
确定,类似,承担,顾虑
检查,化痰止咳,首先消除,胸廓
胃镜,引产术,显微外科,枕叶
检查,机会性致病菌,高钾血症,电解质
症状,推测,按摩,百日咳
息肉,绞痛,生育,血象
症状,规律,精子,排斥
单纯,疲劳,救护车,避孕
腹部,男性股沟,腰骶部,足部
疼痛,肿瘤外科,职业病科,心脑血管科
症状,循环,风险,尿毒症
腹泻,处方,疲劳,恒牙
恶心,肝性脑病,类型,破坏
呕吐,纵隔,结核分支杆菌,破伤风
失去,繁殖,偏,穿孔
意识,肋,加剧,状态
状况,自理,相关,皮炎
症状,腰,听力,尽量
胆固醇,听力,性质,钙
大便,寄生虫,消耗,导尿术
脓痰,瘙痒,产后出血（PPH）,斜视
肛门,放大,痛经,用途
持续,平常,内部,小便
治疗,脊髓,保守,流行性
检查,高压氧,体外循环,肠闭锁
呕吐,筋膜,皮质,授精
疼痛,宋九科,小儿胸外科,胃肠外科
摸,晚期,全身,喂养
腹部,下腹,上肢骨,输精管
压痛,胃排空,消化性溃疡,腓骨
位置,阳性,过期产儿,家族史
持续,吞咽,肩部,随时
小便,反酸,阑尾,处置
缓解,指标,随意,处方
大便,炭疽,作息,板状腹
连续,随意,坐高,皮炎
肛门,复诊,回肠,压迫
治疗,耽误,镇定,初步
大便,收缩,静脉,参与
腹泻,尖锐湿疣,罕见,病毒
胃镜,交叉配血,抽搐,溶栓
胆汁,增殖期,干扰素,泌尿系统
导致,生理,胸部,升
规律,瘫痪,不孕,晚期
饮食,产程,单纯,行为
作息,容积,尿道,颗
规律,记录,彻底,肺门
疼痛,五官科,小儿呼吸科,心血管外科
类似,肋,直肠,哮喘
位置,颈部,萎缩,病程
大便,残疾,偏,阑尾
检查,内环境,过渡乳,骨龄
胆汁,胸大肌,残胃癌,止血
治疗,残留,指标,全身
反酸,自觉,体重,器官
缓解,肝,费用,导尿术
饮食,发绀,脖子,遍布
作息,候诊区,苯丙酮尿症,解剖
规律,平衡,后果,消毒
辛辣,探头,会诊,婚育史
油腻,母乳,骨盆,适应症
刺激,松弛,补救,收缩
食物,积液,皮疹,自主
胃镜,绝经,暴饮暴食,疝
检查,迷走神经,胸膜,门静脉高压症
症状,口臭,数值,单核细胞
确定,自发性,谨慎,药物
副作用,耽误,胆石病,白细胞
腹泻,病史,代替,喘息
必要,指导,摔倒,缺损
肛门,胆囊,尺骨,软
检查,破伤风,猝死,胆红素
缓解,升,嗓子,敏感
表现,进展期,肺活量,特征
腹痛,失常,脉搏,强烈
腹泻,肩部,记忆力,没劲
大便,原则,必要,黏膜
片,耳鸣,鼻涕,电击
大便,升,喂养,残留
肛裂,生育,胆汁酸,骨龄
检查,胸透,锁骨,充盈缺损
表面,吃力,浓度,分化
排便,回肠,频繁,不孕
药物,小儿内科,预防保健科,重症监护室
持续,误差,促进,指征
拍,精神,鉴定,检查
尽量,位置,脾,油腻
饮食,前列腺,体征,白内障
位置,酶,处女膜,抗体
大便,巨大,闻,副作用
胃口,疾病,腹部,耻骨联合
腹痛,造成,真菌,包括
腹部,肾上腺,上腹,下肢骨
功能,整形美容科,成瘾医学科,过敏科
下降,晒,随时,肱骨
治疗,个人史,扭转,趴
促进,指征,喂养,衰老
腹部,前臂,胸腔,全腹
腹腔,对症治疗,探头,定期
按摩,小儿内科,眼科或肿瘤科,眼外伤科
缓解,个体,肝硬化,误差
大便,发热,缓解,幅度
干燥,黏膜,创伤,损坏
肛门,着凉,化验,进展期
绞痛,淹溺,肌电图,经产妇
肛门,细胞,皮疹,登记
疼痛,肾病科,儿外科,口腔修复科
大便,关节,尽量,初产妇
恶心,劳累,敏感,过期产儿
呕吐,止痛,骨龄,前囟
单纯,随意,门诊,尿糖
便秘,浸润,恢复,因素
隐痛,月经初潮,精子获能,粒细胞
类似,类风湿性关节炎,灵活,脾
止血,胸腔,缺铁性贫血,肿胀
肛门,残疾,劝,禁食
发热,咀嚼,肾,反酸
精神,睾丸,心理,输精管
腰,女性生殖,食管,咽喉
痛苦,频繁,临产,混合性病变（肿物）
补救,佝偻病,清除,因素
打嗝,消化,荤,烧伤
检查,疝,尸体,纵隔
反复,行为,鼓室,聋哑
发作,拖延,发作,浅
松弛,安慰,包括,辐射
打嗝,闭经,回声,应用
缓解,静脉,残留,物品
伴有,尾骨,预防,间质性肺炎
反酸,辛辣,结节,骨骼肌
明显,浮肿,免疫,认知
腹部,脊髓,输精管,男性股沟
症状,软,发炎,顺畅
平常,急促,激素,体型
辛辣,阴道,腹腔,明确
食物,导泻,顾虑,扭转
打嗝,疾病,打嗝,尾骨
辅助,传染科或神经外科,男性科,皮肤科(找到皮肤科专家就诊)
治疗,挽救,征求,含服
酸痛,去甲肾上腺素,引产术,硬膜外腔
片,丧失,病理,顽固
大便,疾病,疏忽,发热
干燥,循环,干活儿,沉默
规律,扩张,闻,肺活量
饮食,胆石病,间质性肺炎,导泻
蔬菜,发绀,大便,周期
家庭,因素,急剧,系统
犹豫,日常,检验,胫骨
感染,老年病科,五官科,医疗美容科
细菌,保守,场所,分娩
绞痛,甲亢危象,氧气,吻合口
肛门,足部,脖子,不孕
症状,保守,后果,尽量
消失,频繁,恶心,麻疹
痉挛,咳痰,腋神经,肱二头肌
腹痛,征求,胆汁,器官
位于,会阴,炭疽,胸口
反应,布尼亚病毒科,特诊科,布尼亚病毒科
强烈,药物,阴道,确诊
油腻,模糊,配合,嗓子
饮食,脊髓,荷尔蒙,意外
胆囊,直肠,皮炎,烫
胆固醇,乳房,受伤,堵塞
症状,血压,病理,监测
明显,脖子,闻,颈椎
呼吸,小儿心脏外科,呼吸内科或老年科,男性科
阳性,护理,肠系膜,肝素
观察,白血病,预防,边缘
治疗,膀胱,项,清除
恶心,随意,康复,淋病
反酸,粉末,手续,佝偻病
导致,迅速,后果,接种
饮食,甲沟炎,规律,憋
缓解,成分,咽部,保险
显示,措施,原则,尺骨
大便,后遗症,处方,耻骨联合
恶心,镇定,炎热,膈
缓解,脖子,巨大,痛苦
咀嚼,纱布,生长,下肢
臭,剧烈,疾病,阿司匹林
持续,鼻涕,气味,护理
反酸,腹部,视力,步骤
打嗝,尽快,救护车,急诊
呕吐,黄体,化痰止咳,疱疹
症状,骨骼肌,沟通,罕见
检查,首先消除,肢端肥大症,造影
治疗,指征,面积,弱
恶心,频繁,超敏反应,疲劳
腹泻,婴儿,专家,听力
症状,作息,混合性病变（肿物）,痛风
食物,自发性,皮炎,直肠
大便,艾滋病,系统,素食
腹泻,反而,浸润,间质性肺炎
浑身,输液室,病历,拐杖
反应,中西医结合科,妇泌尿科,中医呼吸科
中毒,涂抹,慢性阻塞性肺疾病（慢阻肺）,眩晕
症状,对症治疗,成分,咽部
补充,荤,询问,补救
腹痛,焦虑,乏力,嘴唇
大便,腹部,直径,显示
规律,急症手术,补充,后遗症
腹部,腰部,上肢,纵膈
位置,疲劳,训练,自觉
发热,误差,残留,区域
呕吐,水痘,胆总管,体液
恶心,动脉,检查,萎缩
强烈,伸,消极,闭经
确定,直肠,询问,烦躁不安
鼻涕,病案室,参考,光滑
背部,缝合术,好转,寄生虫
肌肉,脊髓,上肢骨,骨髓
酸痛,临终关怀,啰音,拔牙术
胸口,构成,流行性,随意
四肢,生殖,肺及肺系,胸部
软,猩红热,灭菌,肠闭锁
维持,全面,面积,记录
伴随,彻底,间歇,脊髓
腹泻,摔倒,软化,尖锐湿疣
症状,继发性,部位,耽误
明显,婴儿,反而,心脏
反酸,集中,头部,B型超声（B超）
打嗝,避免,卧床,分布
饮食,检查,收缩,记录
作息,疤,恢复,十二指肠
规律,以及,过敏性紫癜,打喷嚏
辛辣,脖子,精子,产道
刺激,反常,胆囊,反而
食物,顺畅,收缩,动脉
以及,臭,过敏性紫癜,白斑
油腻,苯丙酮尿症,典型,口臭
暴饮暴食,新陈代谢,淋巴结,细胞株
部位,头部,阴道,足部
腹痛,恢复,救护车,胰腺炎
大便,内耳,防止,办理
饮食,臭,监测,急腹症
清淡,断端,扭伤,耵聍
辛辣,下降,病例,尿路梗阻
食物,导尿术,参与,产程
治疗,项,反而,白细胞
片,肺活量,没劲,分裂
小便,鼻咽癌,足月儿,急腹症
大便,顶叶,嗳气,头部
形成,候诊区,疼痛,残疾
确诊,收缩,眼球,确定
症状,白化病,干活儿,辛辣
检查,再生障碍性贫血,枕叶,退烧
大便,输血,情绪,手掌
排除,着凉,剧烈,早期
造成,器官,钙,升
胆汁,呻吟,应激,血培养
食管,胰腺,腹部,上肢
狭窄,苍白,热量,母乳
胃镜,止血,晶状体,清蛋白
检查,过渡乳,心绞痛,痉挛
诊断,传染科,预防保健科,血液科
症状,摄氏度,体征,间隔
复查,集中,辛辣,直肠
食物,损伤,听诊,血压
清淡,综合征,药物,以及
饮食,年纪,淋病,白化病
呕吐,晨僵,脓痰,性病
便血,可见,食物,胎儿
大便,风险,家庭,清淡
大便,推测,日期,多发性
胃口,反复,处方,比例
腹痛,病毒,癌症,空洞
便血,输液室,病史,胰腺炎
发热,精神,反常,配合
腹泻,智力,危害,迟缓
抗生素,沉默,随意,采血室
疼痛,营养科,生殖医学中心,普内科
位置,细胞,过期妊娠,阴性
腹部,肾上腺,输精管,前臂
腹痛,功能,嗳气,气色
饥饿,边缘,指导,训练
药物,颌面外科,针灸按摩科,血液科(找到血液科的专家就诊)
怀孕,维持,炭疽,禁食
观察,衰老,踝关节,性质
腹痛,青春期,创伤,结膜
痒,杵状指/趾,慢性阻塞性肺疾病（慢阻肺）,产褥期
大便,气味,场所,浅
异常,测量,刺激,适应症
排除,间隔,便血,尽量
胆汁,下颌骨,球蛋白,巨幼细胞性贫血
必要,哮喘,流行性,等候
液体,直肠,移动,饮食
症状,骨折,狭窄,甲沟炎
症状,不孕,尿液,门诊
腹泻,排除,剧烈,股骨
恶心,用途,罕见,避免
呕吐,围术期,桡骨,吸收
典型,尿液,采血室,系统
表现,初乳,因素,急促
大便,过敏,积液,外表
配合,疲劳,肺气肿,前列腺
反酸,婴儿,清醒,发作
嗳气,感染,乏力,导致
排气,肠闭锁,姑息性手术,侏儒症
检查,膜性肾病,牵引,代谢性酸中毒
胃镜,髋臼,叶酸,前庭
胃镜,皮下结节,斜视,胃排空
治疗,气色,询问,尾骨
腹痛,内脏,妊娠,口腔
大便,医嘱,空腹,自发性
疼痛,内科-心血管内科,小儿消化科,感染病科
缓解,发炎,苯丙酮尿症,扭转
蔬菜,挽救,大便,产程
大便,骨折,盲肠,胃口
肛门,测量,籍贯,目光
排除,乳房,臀部,光滑
便血,清淡,消瘦,组成
排便,扭转,终身,踝关节
便秘,疟疾,辛辣,烦躁不安
治疗,导尿术,荷尔蒙,血型
片,破裂,恶化,咽部
感染,器官移植,小儿泌尿外科,外科
药物,优生遗传科,优生优育科,不孕不育科
过敏,公共卫生与预防科,心理科,骨科学
大便,对症治疗,辐射,等候
持续,消炎,尺骨,自觉
腹泻,嗓子,荷尔蒙,保守
便秘,补液,步骤,动脉
胸口,伴有,类似,发抖
反酸,空洞,过敏性紫癜,生命体征
位置,喂养,成熟,聋哑
呕吐,生物利用度,牵涉痛,化痰止咳
功能,牙科,心脑血管科,心血管科
腹部,肠系膜,口腔,阳具
症状,消化,戒,达到
移动,巩膜,及早,副作用
尿频,登记,膀胱,不详
现象,清除,大便,癌变
消化,精神心理病科,泌尿外科,心脑血管内科
位置,病史,急剧,超敏反应
治疗,粉末,粗糙,烧伤
诊断,其他,肾病内科,披膜病毒科
药物,小儿神外科,普内科,小儿泌尿外科
大便,伸,巩膜,身高/长
饮食,输液室,行为,探头
清淡,发绀,退休,鼻涕
辛辣,良好,阴茎,疏忽
食物,包括,指导,相关
改善,实习,液体,隔离
大便,侧面,发育,嗳气
现象,体重,监护,引发
药物,皮肤科,小儿内分泌科,计划生育科
饮食,作息,阴性,青紫
特殊,场所,排便,侧面
腹泻,顽固,摄氏度,阴茎
症状,发炎,炎热,传染
腹痛,饥饿,发绀,知觉
检查,感觉器官,杂音,等张溶液
试验,屈光不正,端坐呼吸,甲胎蛋白
空腹,复发,形态,打喷嚏
确诊,胆石病,偏,胫骨
药物,传染科或神经外科,骨,微创外科
治疗,急促,作息,节奏
退烧,牵引,输尿管,子宫肌瘤
大便,肾,皮炎,步骤
接触,结合,组成,伤害
胸部,输精管,膝部,全腹
症状,分化,听诊器,周期
产生,敷,松弛,保持
大便,伴随,缺损,放射
表面,骨折,干预,属于
肛门,黑粪,途径,发炎
便秘,恶化,情绪,自理
恢复,家族史,产生,产生
肛裂,酸痛,原发病灶,上颌骨
过敏,肛肠科,整形美容科,肿瘤综合科
中毒,血培养,内环境,前庭
间隔,显微外科,颅骨,内源性凝血
辛辣,扩张,烦躁不安,放射
饮食,相关,油腻,遗传
病史,堆积,闻,明显
边缘,平常,诊室,范围
疼痛,整形烧伤科,男性科,眼科学
腹部,男性股沟,膝部,下腹
胸闷,侧脑室,腋神经,肺源性心脏病（肺心病）
观察,康复,参与,持续
症状,等候,安慰,补液
腹泻,分化,询问,伴有
浑身,手指,分布,表面
刺激,四肢,集中,阶段
定期,颈椎,明确,戒
龋齿,猩红热,软骨瘤,水痘
牙齿,个体,晕厥,脊髓
检查,止血,呼吸性碱中毒,筋膜
平常,阴道,面部,掌握
食物,反酸,手指,断端
类似,排斥,等候,胸围
辛辣,宠物,处置,自发性
刺激,不足,防御,尿量
食物,登记,扁平苔藓,摔倒
反酸,病历,乳房,标本
打嗝,成人,青光眼,衰老
大便,边界,日常,核磁共振（MRI）
便秘,迟钝,近视,扁平苔藓
疾病,过渡乳,关节囊,休克
特殊,淋病,吃力,尿酸
表现,消化道,造成,缺乏
肝,急诊科,心脏科,骨
治疗,退休,青春期,记忆力
药物,传染科),其他,康复医学科
规律,背部,流泪,感染
酗酒,低密度脂蛋白,动作性震颤,胆总管
