反酸,白内障,拆,咯血
打嗝,摄氏度,板状腹,自主
检查,间脑,梗阻,脑死亡
药物,妇产科综合,内分泌内科,器官移植
息肉,叩击,抑郁,宿主
切除,晨僵,应激,诱因
饮食,摄氏度,丧失,足部
大便,营养,因素,标本
反酸,细胞,代替,分化
恶心,办理,皮炎,滴
呕吐,吻合口,骨痂,性病
打嗝,憋,刺激,疖
导致,循环,酒精,垂体
大便,皱纹,进展期,苯丙酮尿症
排除,刺激,既往史,白癜风
便血,恢复,破坏,尿毒症
肛裂,牙体,热型,惊厥
油腻,以免,疼痛,胫骨
大便,癌变,不孕,自发性
改善,沉默,折磨,指甲
大便,配偶,痛苦,片
基本,听力,尿频,摔倒
特殊,肩部,记忆力,不良
打嗝,不良,断端,晒
症状,肝性脑病,传染,骨膜
食欲不振,移位,急性呼吸窘迫综合征（ARDS）,血培养
憋,传播,刺激,化验
缓解,颈椎,测量,抗原
大便,胆汁,功能,请示
腹部,头颈部,头部,输卵管
疼痛,中医儿科,小儿内分泌科,其他
大便,成分,尿液,扁平苔藓
清淡,强度,掌握,狭窄
饮食,白喉,晚期,根除
油腻,骨盆,炭疽,急性上呼吸道感染（上感）
复查,消除,碘剂,吞咽
症状,残疾,心脏,心理
明显,乏力,及早,胸部
方案,副作用,蚊虫叮咬,疤
胃镜,输卵管,凝血因子,牙龈
浓,应用,青光眼,肝性脑病
浑身,征求,残疾,顺畅
四肢,上肢骨,耳,输尿管
恶心,指标,哮喘,发抖
呕吐,猝死,精准医学,太极拳
发热,连续,劳累,复查
感染,脊柱外科,急诊内科,中医科
肛门,光滑,热量,疲劳
造成,扭转,顶叶,器官
治疗,尿路感染,根治,充满
油腻,作息,变质,光滑
暴饮暴食,脐带,关节囊,牙龈
疼痛,放射科,理疗科,中医风湿免疫内科
类似,防御,繁殖,荷尔蒙
症状,知觉,迟钝,操作
尿急,反复,黏膜,联合
尿频,结石,阶段,分裂
膀胱,干预,典型,雌酮
治疗,不详,疟疾,变质
腹痛,干咳,隔离,消毒
尿路感染,阴道,精神,强烈
腹泻,烫,尖锐湿疣,输血
大便,干活儿,死亡,反而
便秘,十二指肠,便秘,尿急
片,过敏性紫癜,类风湿性关节炎,药物
属于,抗生素,疏忽,僵硬
气味,明确,探望,呼吸
腹痛,股骨头坏死,犹豫,着凉
药物,宋九科,生殖健康,神经外科
摸,白斑,十二指肠,白化病
腹痛,保险,禁食,预防
恶心,结石,冲服,虫/蛀牙
呕吐,肌强直,离子通道,外生殖器
神经,口腔,臀部,颅骨
敏感,艾滋病,标本,全身
排便,病危/重,意识,断端
明显,胆汁,晕厥,前列腺
饮食,分化,报告,反而
规律,推测,骨折,骶骨
疼痛,外科,医疗美容科,美肤
胃镜,猩红热,高压氧,压疮
症状,沉默,输血,梅毒
药物,妇泌尿科,中医骨科,泌尿外科
治疗,板状腹,臂,乏力
连续,听力,肌肉,肠系膜
持续,安慰,松弛,循环
大便,皮炎,顾虑,足部
疼痛,肿瘤外科,地钱科,肛肠科或肿瘤科
排便,排斥,体征,浅
胃口,近亲,区域,霍乱
方案,剧烈,维持,随意
避免,门诊,股四头肌,足月儿
胃镜,压疮,水痘,血小板
检查,上瘾,脊柱侧凸,迷走神经
胃镜,椎体,褥疮,复位
反酸,边缘,病历,体征
药物,康复医学科,中医男科,耳鼻喉科或皮肤科
症状,酒精,强度,紧急
复查,导致,承担,丧失
浑身,牙齿,发病机制,便血
胃镜,异位妊娠,滴虫阴道炎,瘀斑
大便,垂体,成分,堵塞
消化,乳腺外科,心血管科,口腔急诊科
促进,康复,生长,隔离
大便,精神,查房,随意
绞痛,性病,内源性凝血,流质
疼痛,血透中心,皮肤病科,小儿神经科
过度,化验,形态,营养
油腻,询问,下降,构成
相关,酒精,喂养,途径
辛辣,病因,基因,病理
清淡,风险,反酸,新生儿
大便,保守,单纯,脊髓灰质炎
位置,伴随,B型超声（B超）,采取
明显,防御,烧伤,必要
敷,纱布,晕厥,白内障
消化道,膀胱,胸部,偏
排便,损伤,后代,刺激
全身,胰腺,输精管,盆骨
便秘,扩张,肌肉,灵活
肛门,积水,婚育史,前列腺
药物,小儿科,产前诊断科,产前诊断科
治疗,超敏反应,终止,鼻咽癌
消化,咽喉科,白内障科,放疗科
营养,肾病内科,小儿心内科,营养科学
食物,位于,辅助,消极
明显,过度,籍贯,
伴有,紧急,证件,素食
腹泻,内毒素,板状腹,动脉
大便,清淡,耳蜗,下肢
消化,炮弹病毒科,骨肿瘤科,营养科
食物,疼痛,气味,自理
腹部,上腹,盆腔,免疫系统
固定,青春期,蔬菜,癌变
检查,中毒,内源性凝血,肺性脑病
明显,麻醉,边缘,肺活量
促进,晒,胆石病,悲观
排便,附件,口臭,细胞
强烈,面积,登记,荷尔蒙
饮食,平衡,排斥,缝合术
作息,承受,探望,知觉
诱因,屈光不正,电解质,心率
症状,急症手术,恒牙,典型
疼痛,疼痛专科,妇泌尿科,心内科
基本,伤害,电击,谨慎
导致,额叶,临产,项
清淡,病程,阿司匹林,合理
打嗝,罕见,着凉,恒牙
反酸,尿糖,并发症,脊髓
大便,反常,搭配,根除
顺畅,过敏,保健,狭窄
干燥,传染,B型超声（B超）,显示
检查,眼睑,尿蛋白,乙型脑炎
片,外表,肝,指征
饮食,接触,数值,宠物
油腻,尿路梗阻,体征,喂养
直肠,白沫,区域,明确
巨大,辛辣,钙,智力
息肉,轴突,角膜,免疫缺陷病
大便,行为,承受,损伤
结扎,粘连,正常菌群,功能失调性子宫出血（功血）
现象,蛋白质,形态,松弛
饮食,口腔,位于,监护
保持,分娩,会阴,指数
反酸,白质,反复,采集
大便,结节,以免,平衡
形态,康复,片,股骨头坏死
胃镜,足弓,血象,促红细胞生成素
症状,适当,平衡,途径
功能,艾滋病科,头颈外科,儿科学
检查,异位妊娠,软骨瘤,原发病灶
导致,类似,病案室,软化
油腻,因素,示范,百日咳
紊乱,克罗恩病,卵巢,彩色多普勒血流显像（彩超）
基本,询问,压迫,人工
连续,外表,残留,家族史
伴有,尿毒症,抗生素,明确
症状,连续,白癜风,幅度
治疗,迟缓,候诊区,痒
疼痛,消化内科,精神外科,激光外科
表现,生理,关节,酒精
刺激,固定,恶化,腹腔
观察,过度,剧烈,蚊虫叮咬
饥饿,沉默,皮炎,预防
症状,集中,背部,抗生素
肿胀,拔牙术,膝关节,尿潴留
糖尿病,程度,分泌,后遗症
胃镜,弱视,牙龈,缺氧
功能,超声诊断科,呼吸内科,牙周科
必要,继发性,肺气肿,海鲜
检查,生物利用度,内镜,优生优育
治疗,间隔,反而,自发性
全身,膈肌,头颈部,脊柱
食物,生长,白细胞,扁平苔藓
症状,腹部,烫,吞咽
全身,食道,前臂,肾上腺
发热,请示,饮食,骨髓
测量,注射,前置,临产
烫,自主,检查,明显
平常,确诊,犹豫,晕厥
持续,麻疹,缺损,查房
痢疾,穿孔,拖延,聋哑
恶心,控制,白癜风,霍乱
腹泻,敷,伤害,治疗
症状,发炎,良好,高原病
打喷嚏,烦躁不安,配合,腹泻
食物,分型,穿孔,尖锐湿疣
退烧,肠鸣音,牙冠,内环境
着凉,意外,记录,白质
大便,参与,可见,项
缓解,消除,足月儿,昏迷
部位,肠,小腿,血液血管
大便,急性上呼吸道感染（上感）,初产妇,疲劳
恶心,插,癌症,听诊器
排便,急腹症,饮食,放大
淋巴结,止血,自愈,肛裂
检查,移行,黄体,酸痛
胃镜,关节镜,粒细胞,理疗
大便,冻僵,反常,肠系膜
失去,炎热,边缘,复查
检查,多囊卵巢综合征,羊水,高钙血症
单纯,梅毒,肿瘤,着凉
饮食,护理,现象,软
规律,眼球,手指,阴道
腹部,胸腔,盆腔,全腹
药物,显微外科,职业病科,计划生育科
症状,光滑,遵循,胆固醇
浑身,胃口,喘息,良好
个体,肩膀,体重,安慰
消炎,智力,诊室,脊髓
大便,确诊,体型,忍受
食物,蛋白质,配偶,酒精
功能,骨伤科,布尼亚病毒科,中医消化科
中毒,高钙血症,心血管系统,上皮组织
发热,证件,尿糖,处方
腹泻,骨骼肌,鼓膜,既往史
感染,整复外科或成形外科,成瘾医学科,中医五官科
处理,指数,疏忽,皮疹
大便,蛋白质,集中,性质
消化,骨外,公共卫生与预防科,眼底病科
食物,急症手术,手指,配合
确定,胸部,摄氏度,失去
排除,纱布,碘剂,伴随
检查,牙槽骨,甲状旁腺,氮质血症
伤害,流感,延期,光滑
发热,现象,白质,证件
症状,避免,肾,动脉
恶心,失常,必要,急性会厌炎
呕吐,肛裂,变应原,呻吟
嗓子,作息,认知,诊室
处理,苯丙酮尿症,体格,补充
消化,医技科,五官科,戒毒科
便秘,显示,熟练,口臭
缓解,内脏,真菌,粗糙
表现,失眠,标本,缝合术
胃镜,尿石症,结核性腹膜炎,龋齿
检查,血库,凝血酶,肾小球肾炎
病史,晚期,消失,自觉
胃口,测量,测量,危害
胃镜,干扰素,内源性凝血,移位
治疗,炭疽,咀嚼,过敏
检查,锁骨,黄疸,平滑肌
位置,健全,复发,肝性脑病
症状,显示,以及,彻底
着凉,额叶,板状腹,发热
胃口,鼓膜,偏,哮喘
浑身,断端,缺陷,肝素
腰,肌肉,盆腔,精神
反酸,证件,肠系膜,外表
呕吐,脱位,迷走神经,休克
饮食,分化,骨关节炎,终身
便秘,白斑,荤,幅度
症状,终止,臂,记忆力
腹痛,精子,敏感,病因
诱因,精子获能,前庭,胸腔
食物,指标,循环,失常
恶心,边界,畸形,病因
症状,处理,怀孕,饮食
伤害,耵聍,胆固醇,终止
副作用,脊髓,小便,足月儿
便秘,神经,现象,青霉素
缺乏,伸,消化道,平常
缓解,内部,随意,忽略
大便,诊室,数据,结肠
恶心,遵循,股骨,早期
食物,青春期,免疫,综合征
大便,不详,病史,粉末
油腻,结核病,边界,过期妊娠
刺激,配合,股骨,电击
缓解,片,消毒,持续
症状,指导,固定,肺气肿
食欲不振,协同作用,淋巴结,风湿病
萎缩,骨关节炎,骨髓,主诉
辛辣,配合,体征,达到
酗酒,呼吸性碱中毒,黑色素瘤,异物
保持,综合征,尿路梗阻,巨大
心态,乙型脑炎,休克,激动药
疾病,甲状旁腺,酸痛,肾上腺
海鲜,禁食,复诊,巩膜
消化,儿科学,整复外科或成形外科,脊柱外科
大便,臭,尾骨,寿命
腹痛,禁食,寒战,目光
缓解,动脉,摸,防治
恶心,作息,巨大,临床
呕吐,克罗恩病,优生优育,反跳痛
胃镜,灭菌,淀粉酶,回归热
消化,心血管外科,头颈外科,妇幼保健科
检查,肺炎链球菌,电复律,增殖期
促进,生命体征,办理,籍贯
敏感,残疾,谨慎,核磁共振（MRI）
显示,堵塞,后遗症,门诊
胃镜,潜伏,彩色多普勒血流显像（彩超）,乳酸脱氢酶
大便,胸口,血脂,婚育史
疼痛,脑外科或肿瘤科,小儿急诊科,优生优育科
规律,人工,病例,行为
基本,意识,避孕,过度
症状,浓度,嘴唇,病原
恶心,复诊,谨慎,僵硬
隐痛,代谢性酸中毒,虹膜,湿疹
处理,膈,青霉素,健全
复查,尖锐湿疣,纠正,救护车
胃镜,缺血,生物转化,肾上腺
检查,授精,挛缩,亚急性
大便,自由,用途,荤
属于,摄氏度,反复,康复
疼痛,心脏病学或心脏科,小儿神经科,营养科学
摸,浑身,反复,衰弱
疙瘩,应用,口腔,日期
腹痛,保健,升,熬夜
症状,肝硬化,传染,遍布
反酸,青紫,位置,听诊器
恶心,黏膜,眼球,焦虑
呕吐,排尿,下颌骨,内分泌系统
大便,胆汁,僵硬,抗生素
便秘,肩膀,平片,引发
大便,近视,浓度,牙齿
腹泻,监测,腕骨,方案
食物,手足口病,流泪,胰腺炎
频繁,败血症,过敏,测量
饮食,接种,痛苦,途径
治疗,结节,排便,消极
方案,舒适,连续,痛经
症状,误差,浑身,颤抖
呕吐,稽留热,软骨瘤,斜视
腹泻,皮疹,促进,规律
部位,小腿,膝部,骨骼
排除,现象,肠系膜,代替
腹泻,霍乱,冠心病,鼓膜
大便,镇定,恶心,空腹
胃镜,颞叶,生物钟,胆道蛔虫
检查,叩击,牵引,止血
打嗝,修复,苏醒,频繁
打嗝,潮湿,罕见,恶化
大便,嗳气,上肢,伸
发作,破坏,消瘦,侧面
持续,上肢,剧烈,便秘
大便,固定,足部,便秘
检查,姑息性手术,失语,高渗性缺水
肛裂,房室结,止血,高碳酸血症
便血,敷,意外,喘息
胃镜,肺源性心脏病（肺心病）,止痛,肾单位
规律,碘剂,筛选,谨慎
疼痛,中医骨科,头颈外科,甲状腺外科
排除,臀部,发病机制,扩张
便秘,干咳,控制,痢疾
臭,处理,胸部,头围
显示,急剧,断端,烧伤
规律,臂,憋,臀部
尿路感染,过敏,调整,肝素
尿急,鹅口疮,青春期,神经
尿频,癌变,霍乱,形成
大便,组成,青春期,干预
呕吐,太极拳,结缔组织,牙龈
腹泻,安慰,良好,衰老
间隔,吸氧,龋齿,乳酸脱氢酶
恶心,肿瘤,身高/长,呼吸
好转,清淡,等候,触诊
饮食,频繁,粗糙,直肠
大便,早期,侧面,恶化
腹泻,保险,特征,步骤
医嘱,十二指肠,尿量,体型
观察,鉴定,现象,白喉
副作用,收缩,白质,暂停
明显,听诊器,心理,示范
发热,分型,痒,尿频
腹部,盆骨,女性生殖,臀部
适当,青霉素,继发性,疤
分泌,公共卫生与预防科,脊柱微创外科,创伤外科
尽量,肺活量,鉴别,发育
萎缩,抗体,面积,升
确定,费用,分裂,酒精
食欲不振,纵隔,应激,心悸
精神,骨髓,胸部,胰腺
嘶哑,异位妊娠,激动药,呻吟
大便,确定,放射,耻骨联合
疼痛,医疗美容科,皮肤科(找到皮肤科专家就诊),输血科
持续,及早,家族史,适当
明显,手足口病,外表,请示
恶心,预防,退休,过敏
检查,轮状病毒,亚健康,心电图
药物,肿瘤科,感染内科,输血科
性质,痛苦,训练,寿命
便秘,斑,干活儿,冻伤
药物,骨外,中医儿科,小儿骨科
便血,受伤,寒战,嘴唇
疼痛,精神病科,骨科学,中西医结合科
肛裂,麻痹,巨人症,腕管
辛辣,损坏,冻伤,延期
食物,充分,苍白,膈
治疗,病原,诊断,干预
耽误,母乳,内脏,梅毒
消瘦,随时,类型,处方
便血,疼痛,适应症,保险
打嗝,防止,十二指肠,黏膜
嗓子,青春期,折磨,血压
消化,披膜病毒科,感染病科,肾内科
紊乱,甲亢危象,动作性震颤,冠状动脉
现象,近视,膝盖,憋
大便,劝,纱布,糖尿病
便秘,费用,持续,辅助
类似,承受,海鲜,视力
缓解,超敏反应,前置,表面
食物,手掌,年纪,扭转
基本,指导,专家,比例
绞痛,自身免疫病,椎管,内分泌系统
胃口,热量,冻僵,病毒
治疗,趴,体积,补救
切除,休克,痈,清宫
阑尾,劝,广泛,扩散
隐痛,压痛,叩击,胸廓
绞痛,生殖系统,痈,叶酸
持续,巩膜,典型,终身
恶心,位置,器官,消毒
呕吐,泌尿系统,隐痛,胶原
腹部,下腹,颅骨,肠
部位,肠系膜,精神,膝部
疼痛,中医呼吸科,心血管外科,小儿科
位置,没劲,病历,胃口
异物,失误,排尿,椎管
食管,耳,膝部,腹部
损伤,手续,白喉,可见
大便,配偶,良好,目光
蔬菜,单纯,着凉,后代
腹痛,肌肉,放大,浑身
确定,结核病,发炎,海鲜
反酸,指标,误差,尿急
嗳气,折磨,基因,节奏
打嗝,成熟,指标,受伤
肿瘤,显微外科,不孕不育科,微创外科
饮食,穿孔,尿液,模糊
腹部,血液血管,腰骶部,血液血管
呕吐,胃排空,脱位,牙龈
排气,先天性,清音,硝酸甘油
小便,节奏,造成,炭疽
大便,面积,包括,扩张
切除,丹毒,肛裂,催乳素
恶心,器官,询问,意外
现象,钙,荤,积水
打嗝,皮疹,疟疾,反酸
臭,缺乏,退休,阑尾
胃镜,嗅觉,切除,心电图
肾,咽喉,淋巴系统,女性盆骨
门诊,穿孔,热量,补体
臭,保守,B型超声（B超）,浸润
药物,放疗科,心血管外科,组织免疫科
症状,糖尿病,情绪,皮炎
糖尿病,不足,手指,触诊
胰岛素,心态,无菌术,回归热
腹痛,营养,头部,行为
反酸,用途,边缘,反应
大便,碘剂,目光,白质
熬夜,含服,沟通,自发性
症状,板状腹,血型,调整
适当,分裂,自觉,全身
促进,空腹,断端,内脏
打嗝,方案,血型,方案
嗳气,潮湿,等候,衰弱
反酸,肩膀,足月儿,死亡
类似,眼球,功能,听诊
腹部,女性生殖,腰部,头
疼痛,感染内科,公共卫生与预防科,小儿心内科
结石,鼓室,颈部,蚊虫叮咬
感染,精神病科,小儿血液科,生殖健康
尿道,嗳气,门诊,彻底
大便,肝,系统,补救
打嗝,导泻,骶骨,堆积
治疗,恐惧,状态,拆
疼痛,整形美容科,心血管科,特色医疗科
诊断,消化外科,口腔颌面外科,呼吸内科或老年科
明确,急腹症,间质性肺炎,损伤
反酸,膝盖,结石,人工
呕吐,颅内压,变态反应,羊水
便秘,放大,白质,昏迷
症状,观察,耽误,数值
良好,传染,护理,类风湿性关节炎
饮食,尿频,就诊,酒精
规律,神经,排斥,过期妊娠
食物,癣,膀胱,恐惧
纤维,羊膜,围产期,轮状病毒
辛辣,训练,损伤,湿润
腹部,全腹,脊髓,下腹
大便,综合征,分泌,发病机制
排气,淋巴结,失误,紊乱
明显,上肢,失去,自理
肛门,迟钝,口臭,紧急
辅助,男性科,血液科,小儿神经外科
排便,急诊,冻伤,收缩
糖尿病,发病机制,丧失,大便
导致,日常,日常,方案
干燥,雌酮,流感,尖锐湿疣
打嗝,误差,堵塞,寿命
反酸,抗生素,预防,平衡
胃镜,浊音,抽搐,瞳孔
饮食,治疗,熬夜,胰腺炎
促进,候诊区,乏力,便秘
分泌,中医骨科,病理科,内分泌内科
药物,小儿营养保健科,五科,神经科
消化,小儿感染内科,乳腺外科,全科
大便,籍贯,消炎,面积
排便,腹痛,肱骨,股四头肌
蔬菜,疙瘩,肺气肿,位于
便秘,股骨,顾虑,门诊
观察,以及,预期,空洞
胸闷,咳痰,衣原体,葡萄胎
打嗝,直肠,辛辣,物质
吞咽,个体,蒂,保险
胸口,疙瘩,遵循,悲观
堵塞,熟练,荤,踝关节
强烈,救护车,尖锐湿疣,歪
胃镜,彩色多普勒血流显像（彩超）,溶栓,卵巢
检查,姑息性手术,淋巴细胞,胚胎
治疗,单克隆抗体,伤害,疤
打嗝,急促,臂,位置
专家,布尼亚病毒科,中医五官科,耳鼻喉科或皮肤科
紊乱,肿胀,指骨,骨髓象
便秘,事故,浸润,急性上呼吸道感染（上感）
大便,发病机制,大肠杆菌,骨关节炎
腹痛,足部,阳性,肺气肿
腹泻,胸部,面部,麻醉
伴随,保守,诊室,物质
呕吐,排尿,镇静药,海绵状血管瘤
腹部,上肢骨,肌肉,阴道
大便,鉴别,消失,记录
类似,鉴别,消毒,导尿术
片,流行性,家族史,解剖
显示,肩膀,焦虑,范围
便秘,拐杖,报告,干活儿
辛辣,误差,尿急,顺畅
油腻,日期,附件,采取
蔬菜,体重,合理,谨慎
大便,传染,着凉,补体
明显,黏膜,鹅口疮,冲服
吃力,稳定,偏,癌症
部位,口,女性盆骨,神经
腹部,免疫系统,盆骨,精神
腰,小腿,乳房,乳房
检查,实质性病变（肿物）,巨幼细胞性贫血,尸体
乙肝,交叉配血,免疫缺陷病,牵引
症状,变质,刺激,扭伤
消化,遗传代谢病科,生殖健康,骨肿瘤科
胆汁,潜伏,感觉器官,效价
症状,打喷嚏,敏感,电击
反复,胸部,喂养,个人史
治疗,解剖,报告,纱布
辛辣,睡眠,禁食,相关
刺激,尿路梗阻,尿毒症,超敏反应
