辛辣,绷带,训练,坐高
刺激,回盲部,顺畅,单核细胞
检查,催乳素,甘油三酯,叩诊
治疗,板状腹,分裂,糖尿病
药物,按摩科,普通外科,生殖科
联合,哺乳,大便,迟缓
导致,麻疹,传染,身高/长
大便,应用,以及,成人
诊断,传染科或神经外科,五科,牙周科
伴有,器官,空肠,候诊区
食欲不振,皮质,前囟,子宫肌瘤
症状,积水,数据,途径
乏力,频繁,避免,发抖
胃镜,高尿素血症,先天性,内分泌系统
症状,炎热,饥饿,肠系膜
病史,初步,护理,医嘱
小便,臀部,尿路梗阻,折磨
大便,苯丙酮尿症,潮湿,迟钝
腹泻,配偶,细菌,疟疾
恶心,赶紧,示范,避孕
胃镜,银屑病,临终关怀,生物钟
异常,食管,积液,合理
检查,老视,新陈代谢,高碳酸血症
发作,肛门,阴道,
大便,呼吸,日常,会阴
诊断,肿瘤妇科,预防接种科,预防接种科
辛辣,示范,体型,数值
食物,分布,衰弱,小便
便秘,白质,采取,全面
口腔,女性盆骨,心理,女性生殖
片,面容,敷,蔬菜
蔬菜,恒牙,发病机制,分布
熬夜,终身,血型,打喷嚏
缺乏,自由,程度,数值
气味,类风湿性关节炎,湿润,残留
检查,恶露,肌强直,窦房结
缓解,症状,反应,组成
状况,肠系膜,伴随,幅度
消化道,精子,苯丙酮尿症,附件
治疗,食物,病例,食物
表现,扩散,忽视,产程
大便,以免,状况,反酸
呕血,心律,流质,胸膜
现象,胆石病,赶紧,紧急
疾病,高碳酸血症,肾单位,雌激素
类似,白细胞,接种,脖子
控制,显示,苍白,消毒
发热,搭配,治疗,肺活量
大便,主诉,扁平苔藓,反应
化验,检查,外表,怀孕
检查,风湿热,外生殖器,渗透
治疗,痛苦,循环,分析
浑身,典型,尿液,遍布
没劲,刺激,拆,发抖
酸痛,胸闷,糖皮质激素,漏出液
口臭,心理,边缘,多发性
饮食,个人史,等候,营养
暴饮暴食,窦房结,交叉配血,蛙腹
刺激,打喷嚏,骨盆,确诊
反复,间歇,谨慎,吃力
诱因,褥疮,龋齿,黄疸
排便,辛辣,小便,尿糖
体重,纠正,痛风,示范
持续,用途,认知,蔬菜
促进,个人史,保健,呼吸
适当,程度,头围,位置
改善,代替,临产,明显
大便,烫,病程,寿命
便秘,肝性脑病,病理,生长
腹部,腰骶部,脊髓,四肢
发作,体积,卧床,生命体征
反酸,内耳,训练,清淡
胃口,癌变,面积,喘气
大便,承担,扩张,白癜风
大便,临床,消化,接种
化验,目光,频繁,临产
饮食,阳性,痛经,发绀
精神,腹部,肠,神经
油腻,淋病,按摩,化验
年纪,面部,痛经,反应
大便,恢复,意外,复查
辛辣,门诊,数值,可见
食物,接触,平衡,频繁
熬夜,疲劳,鼓膜,反常
情绪,干燥,处方,昏迷
摸,查房,听诊器,片
消瘦,面积,虫/蛀牙,成分
胃口,消炎,情绪,后果
吸收,隐痛,高压氧,胆道蛔虫
疾病,清宫,髓质,后囟
大便,肩部,便秘,阴道
呕吐,脊柱侧凸,前囟,诱因
怀孕,测量,以及,间歇
痉挛,临终关怀,死骨,椎体
缓解,抗生素,辛辣,胃口
中暑,风湿热,限期手术,紫癜
呕吐,三合诊,生殖系统,虹膜
发热,含量,伸,掌握
症状,打喷嚏,相关,病案室
大便,白斑,体格,薄
排气,首先消除,早产,梗阻
嗳气,发育,残留,空洞
大便,活检,阳性,综合征
试验,止痛,压痛,拔牙术
确定,饥饿,受伤,尽量
消化道,晒,疼痛,情绪
阳性,百日咳,高原病,激素
胃镜,浊音,胸透,眩晕
检查,脑干,精准医学,房间隔
排除,膈,生长,随时
卧床,临产,消化,艾滋病
反酸,鉴别,烦躁不安,补体
排便,解剖,薄,急促
规律,病因,敏感,器官
便秘,处理,瘫痪,痛苦
腹泻,鉴定,强度,新生儿
腹泻,死亡,成人,治疗
基本,健全,过度,反复
弱,外耳道,侏儒症,肱二头肌
排便,腰,流行性,骨盆
部位,胸腔,纵膈,肺及肺系
疼痛,创伤科,外科,牙科
症状,承受,肿瘤,尿急
大便,保守,胆固醇,伴随
腹痛,既往史,摸,麻疹
明显,注射,积液,流泪
饮食,足部,活检,物品
疾病,疝,尿崩症,龋齿
便秘,面容,胆汁,多发性
大便,用途,心理,拆
饮食,病史,积液,自由
调整,消失,急促,蚊虫叮咬
便血,广泛,顺畅,征求
疼痛,呼吸内科或老年科,整复外科或成形外科,急诊内科
肛门,足月儿,缝合术,暂停
表面,调整,挂号,狭窄
就诊,预防保健科,口腔综合科,风湿免疫科
紊乱,血小板,胰岛素,银屑病
类似,肠系膜,内部,趴
肩膀,复查,艾滋病,体格
脖子,伤害,分布,因素
便秘,意外,智力,单克隆抗体
排便,尿道,熟练,途径
属于,蒂,皱纹,关节
消化,心血管内科),核医学科,其他
大便,强度,遵循,接种
症状,迅速,摄氏度,便秘
反酸,监测,可见,固定
嗳气,知觉,记忆力,精子
大便,肺气肿,意识,电击
恢复,防治,物质,结石
消化,过敏科,小儿泌尿外科,烧伤整形科
食物,腰,足月儿,阿司匹林
刺激,拐杖,肝素,干咳
导致,痢疾,个人史,反应
腹泻,自发性,脂肪,蔬菜
药物,耳鼻咽喉头颈科,老年病内科,口腔综合科
干预,蛋白质,沉默,插
预防,急诊科,"""体检,保健科""",职业病科
紊乱,髂骨,彩色多普勒血流显像（彩超）,新陈代谢
胃口,边缘,回肠,充满
胃镜,气胸,外耳道,产力
检查,穿刺术,性交,引产术
部位,骨髓,周围神经系统,骨髓
腹部,食道,生殖,女性盆骨
辛辣,耳聋,白化病,间质性肺炎
刺激,嘴唇,阴道,股四头肌
呕吐,紫癜,脑电图,平滑肌
腹泻,细胞,产道,腕骨
饮食,平常,询问,胃口
腹部,免疫系统,输精管,肾上腺
治疗,痛风,荨麻疹,表现
便秘,艾滋病,拖延,补体
刺激,食物,系统,人工
油腻,肾,电击,性质
辛辣,空腹,母乳,反射
食物,摔倒,受伤,梅毒
打嗝,药物,排斥,引发
症状,等候,疤,结肠
嗓子,扁平苔藓,遵循,导尿术
药物,乳腺外科,脊柱微创外科,骨关节科
疾病,化痰止咳,止痛,腋神经
发炎,排斥,消瘦,胃口
抗生素,前置,食管,恒牙
刺激,消瘦,分析,薄
大便,拆,造成,尿糖
梗阻,结核分支杆菌,耐药性,角膜
排便,缝合术,压迫,近亲
肛门,近亲,处方,辐射
症状,母乳,基本,颗
表面,膀胱,受体,示范
腹痛,原则,尿毒症,消化道
疼痛,成瘾医学科,免疫科,遗传代谢病科
位置,面容,智力,作息
胃镜,屈光不正,绞窄性,肌电图
哺乳,过期产儿,间歇,边界
十二指肠,阿司匹林,积水,腹腔
治疗,佝偻病,肝,全身
心脏,心脑血管科,整形科,血透中心
打嗝,排斥,产道,良好
好转,确定,遗传,流泪
补充,骨骼肌,排除,控制
着凉,积水,尿液,移动
抗抑郁,牙槽骨,侏儒症,杂音
胃镜,半月板,枕叶,髂骨
大便,继发性,蒂,参考
恶心,嗜睡,联合,处女膜
属于,听力,咀嚼,过期产儿
腹泻,腹腔,预期,诊室
紊乱,脊柱侧凸,截瘫,渗出液
恢复,堵塞,尿液,下降
平常,青霉素,解剖,补体
症状,活检,阿司匹林,干预
食物,浓度,包括,间歇
胸骨,叶酸,半月板,变应原
配合,败血症,保持,步骤
避免,身高/长,情绪,过敏性紫癜
油腻,自由,疾病,化验
辛辣,肩膀,事故,鉴定
疼痛,眼科综合,传染病科,眼科综合
恶心,免疫,敏感,沟通
呕吐,脑脊液,低密度脂蛋白,骨龄
反酸,步骤,颈椎,转移
打嗝,青紫,分泌,观察
饮食,堆积,蔬菜,破裂
规律,憋,表面,高原病
位置,程度,候诊区,解剖
隐痛,肘关节,免疫缺陷病,骨质疏松症（OP）
大便,听诊,﻿阿米巴病,造成
消化,骨质疏松科,肿瘤科,小儿风湿免疫科
导致,癌变,证件,闭经
反酸,维持,升高,疾病
胃镜,亚健康,应激,龋齿
检查,关节镜,感觉器官,酗酒
隐痛,睾酮,中耳,高渗性缺水
大便,损伤,胸口,含服
症状,耳聋,精神,采集
腹部,淋巴系统,下腹,免疫系统
臭,鼓膜,口臭,处女膜
治疗,打嗝,就诊,挽救
检查,脑电图,梗阻,髓质
药物,重症监护科,创伤外科,眼科或肿瘤科
反酸,面容,败血症,摄氏度
大便,丧失,补救,近亲
打嗝,巩膜,胃口,尿道
功能,男性科,中医消化科,针灸按摩科
紊乱,糖皮质激素,生物利用度,端坐呼吸
规律,阳性,颤抖,处方
饮食,病危/重,吃力,动脉
心态,尿潴留,晶状体,甲亢危象
调整,类风湿性关节炎,干预,退休
确定,注射,性质,治疗
症状,动脉,数据,阴道
臭,薄,喘气,浮肿
药物,耳鼻喉,优生优育科,心血管科
打嗝,舒适,额叶,骶骨
空腹,步骤,白斑,失眠
大便,静脉,处置,尿毒症
治疗,迟钝,成分,麻疹
复查,细菌,伸,补液
胃镜,退烧,肌张力,急性呼吸窘迫综合征（ARDS）
腹部,四肢,精神,阳具
肝,整容美容科,小儿耳鼻喉科,精神外科
基本,头部,个人史,臭
记录,临产,紧急,扭转
胆汁,叩击,引流,窦房结
恶心,骨折,疙瘩,询问
康复,手足外科,眼科学,针灸按摩科
尽量,根治,股四头肌,口臭
反酸,器官,防御,新生儿
明显,憋,骨盆,缺乏
持续,胆石病,消瘦,冲服
腹泻,分裂,探头,焦虑
大便,输血,伴有,联合
药物,男科,呼吸睡眠中心,中西医结合科
感染,骨关节科,性病科,血管外科
根治,日期,胸部,防治
治疗,发病机制,补液,禁食
检查,胰岛素,月经初潮,哮鸣音
症状,摸,定期,类风湿性关节炎
打嗝,疏忽,虫/蛀牙,边缘
根除,便秘,发作,排便
腹泻,痛苦,指导,白癜风
大便,类风湿性关节炎,预期,穿孔
导致,大便,单纯,激素
便秘,询问,良好,等候
治疗,冠心病,病案室,破裂
饮食,脉搏,液体,残留
规律,平衡,结石,反复
胃镜,基础代谢率,眼睑,胸膜
大便,单位,百日咳,采取
检查,肺源性心脏病（肺心病）,牵引,增殖期
脾,忽视,急腹症,病因
肿瘤,疼痛专科,脊柱外科,风湿免疫内科
呕吐,牙槽骨,变应原,膝关节
反酸,尿路感染,顽固,绷带
症状,扭伤,反复,顶叶
康复,呼吸科,内科,皮肤科(找到皮肤科专家就诊)
胃镜,韧带,骨筋膜室综合征,胸闷
导致,沟通,比例,疣
反酸,稳定,下降,单纯
规律,静脉,生理,乏力
辛辣,纠正,挽救,皮疹
食物,胆汁,过期产儿,伴有
排气,乳牙,影像学检查,绝经
排便,压迫,四肢,程度
恶心,损坏,神经,闭经
反酸,白喉,表现,缓解
打嗝,﻿阿米巴病,浑身,嗜睡
大便,尖锐湿疣,嗜睡,黏膜
症状,生长,性质,腹泻
胸部,全身,食管,生殖部位
位置,痒,发抖,家庭
呕吐,哮鸣音,心态,多囊卵巢综合征
检查,尿石症,黑色素瘤,海绵状血管瘤
食物,痒,多发性,回盲部
症状,防御,打喷嚏,征求
消失,打喷嚏,症状,忽视
消化,万女氏科,小儿呼吸科,风湿免疫科
恶心,保险,后遗症,急剧
肌肉,口腔,全腹,头
酸痛,肝门静脉,乳腺炎,乙型脑炎
大便,坐高,检查,后代
复查,并发症,炎热,疟疾
反酸,神经,干咳,后果
恶心,接种,补体,绷带
打嗝,缓解,纠正,形成
饮食,堵塞,补液,补救
观察,空肠,胸口,边缘
症状,尽量,阶段,缺损
全身,脊柱,头,神经
明确,核磁共振（MRI）,系统,坐高
腹痛,请示,浸润,表面
着凉,适应症,阴茎,必要
排便,情绪,片,指标
发热,四肢,核磁共振（MRI）,婴儿
恶心,目光,对症治疗,自理
症状,穿孔,肝素,相关
大便,近视,瘫痪,包括
便秘,脊髓,积水,年纪
打嗝,家属,候诊区,肾
大便,训练,调整,相关
辛辣,外表,胆石病,生命体征
食物,监护,劳累,显示
临床,消除,探望,意外
便血,日常,消瘦,顺畅
疾病,灭菌,免疫缺陷病,晨僵
肛裂,渗出液,生物转化,脓痰
胸口,混合性病变（肿物）,失去,赶紧
呼吸,传染病科,针灸科,精神心理病科
胸骨,宿主,叩击,绞痛
症状,分娩,饮食,回肠
打嗝,阳性,损坏,液体
呕吐,高渗性缺水,耐药性,肾小球肾炎
反酸,辛辣,探望,晚期
属于,保险,口腔,解剖
便秘,症状,耳鸣,对症治疗
大便,内毒素,臀部,粗糙
检查,内分泌系统,无菌术,凝血因子
明显,转移,胸口,边缘
摸,确诊,打嗝,胸口
腹部,输精管,阴道,眼
大便,输血,拐杖,拖延
恶心,结核病,肌肉,尿毒症
呕吐,泪器,呻吟,受精卵
疼痛,烧伤科,风湿病科,骨伤科
缓解,急性上呼吸道感染（上感）,光滑,补充
恶心,急促,体积,浮肿
饮食,单位,闭经,参考
痉挛,血气分析,老视,膜性肾病
排除,苍白,指数,消化
恶心,输血,憋,病案室
怀孕,疟疾,尽快,消极
打嗝,B型超声（B超）,搭配,知觉
劳累,下肢,手续,气味
检查,食欲不振,镇静药,增殖期
稳定,彻底,戒,腹腔
反酸,承担,摸,偏
恶心,沉默,诊室,耳聋
呕吐,纤维,静脉配液中心,剖宫产
症状,缺损,副作用,尿道
大便,发病机制,筛选,大肠杆菌
腹泻,视力,衰老,荤
剧烈,临产,途径,观察
加剧,鼓膜,产生,触诊
持续,晕厥,治疗,闻
反酸,尿毒症,胎儿,数值
大便,发育,发育,分泌
浑身,消极,接触,喘息
平常,单克隆抗体,骨折,白癜风
饮食,强度,根除,病案室
症状,病史,标本,干燥
电解质,截瘫,介入,叩击
没劲,物品,流行性,熟练
近视,抢救,记录,脊髓灰质炎
呕吐,雌激素,酸痛,胚胎
胃口,阳性,腹泻,憋
检查,造影,高渗性缺水,热型
怀孕,戒,哺乳,近亲
辛辣,强烈,湿润,平常
腹痛,系统,酶,推测
缓解,绷带,状况,睾丸
消化,心脑血管科,中医综合,妇产科综合
大便,疙瘩,耵聍,骨髓
腹痛,急剧,怀孕,骨膜
位置,下降,边界,狭窄
外表,皮疹,登记,终身
体重,胃口,证件,挽救
妊娠,哮鸣音,缺氧,骨龄
压痛,侏儒症,巨人症,障碍
压迫,作息,败血症,便血
呕吐,总蛋白,胆道蛔虫,静脉曲张
全身,颅骨,纵膈,盆骨
反酸,肠系膜,弱,处女膜
缓解,推测,后代,繁殖
呕吐,利尿,侧脑室,黄疸
表现,嗳气,嗓子,尾骨
药物,中医男科,中医儿科,普内科
治疗,肝硬化,消化道,后果
清淡,股骨头坏死,直径,复诊
饮食,步骤,急性上呼吸道感染（上感）,盲肠
油腻,联合,败血症,参考
辛辣,代替,状况,胆石病
刺激,熟练,感染,伸
食物,心理,阴道,白沫
打嗝,迟缓,尿频,吃力
大便,晒,黑粪,间隔
胃镜,动作电位,骨质疏松症（OP）,禁忌症
体型,现象,持续,衰弱
紊乱,臀大肌,泪器,乙肝
缺乏,肺气肿,实习,分娩
症状,近亲,胸口,痛风
接触,苍白,疣,蒂
发热,脚趾,骨髓,寿命
大便,激素,青光眼,消化道
腰,上肢骨,颅骨,神经
伴有,荤,避免,憋
检查,心率,睾酮,腹股沟斜疝
药物,保健科,小儿呼吸科,急诊科
便秘,潮湿,物品,变质
排便,升高,面积,营养
疼痛,炮弹病毒科,口腔科,特色医疗科
臭,医嘱,直肠,胆汁
辛辣,参与,典型,分型
刺激,腹腔,糖尿病,肺活量
食物,分化,痢疾,坐高
平常,典型,咀嚼,接种
排便,输液室,包括,坐高
大便,措施,改善,禁食
肛裂,紊乱,雄激素,胸骨
肛门,维持,热量,现病史
排气,鼻旁窦,杂音,脓尿
连续,浓度,气味,产道
打嗝,繁殖,面积,血压
恶心,稳定,体型,炎热
检查,叩诊,体液,肺不张
感染,心脑血管,妇幼保健科,保健科
排气,菌血症,惊厥,脓胸
复查,赶紧,征求,结核病
大便,疖,不孕,免疫
排便,颈部,苏醒,联合
腹痛,迅速,途径,精子
发炎,达到,食管,个体
检查,痉挛,乳腺炎,肝门静脉
大便,恶化,注射,眼球
抗生素,听诊,浓,接触
熬夜,遗传,救护车,胎儿
功能,预防接种科,中医男科,神经外科
明显,荤,初产妇,坐高
药物,心脏外科,骨肿瘤科,内科-心血管内科
胃镜,残胃癌,激动药,催乳素
连续,嗓子,甲沟炎,肛门
药物,泌尿科,心胸外科,耳鼻咽喉科
大便,分化,腹泻,血压
确诊,消化,眼球,怀孕
内脏,没劲,临产,睾丸
大便,达到,听诊,会阴
腹痛,并发症,复查,排除
乏力,推测,抗原,病案室
嗜睡,现象,步骤,激素
胃口,平衡,暂停,股骨
食物,消耗,消炎,回盲部
药物,烧伤整形科,康复科,普内科
脾,请示,堵塞,踝关节
大便,血型,穿孔,多发性
便秘,周期,寒战,既往史
肛门,解剖,喉部,外表
平常,热量,诊断,足部
表面,拍,上肢,定期
排便,青霉素,哮喘,补液
消化,﻿结核科,精神心理病,风湿免疫科
打嗝,剧烈,隐患,耳鸣
便秘,反应,黏膜,探望
检查,咽鼓管,筋膜,胸透
造影,半月板,粘连,震颤
堵塞,监护,专家,寿命
腹部,足,输尿管,肠
症状,阴茎,请示,特殊
诱因,指骨,原代细胞,疫苗
食物,盲肠,熬夜,疟疾
胃镜,丹毒,生育,漏出液
十二指肠,部位,潮湿,采血室
腹泻,酒精,额叶,腰
大便,必要,排斥,咯血
复查,退休,腹泻,表现
大便,浮肿,关节,情绪
胃镜,褥疮,耐药性,移位
药物,颅脑外科,ICU,普内科
康复,儿科学,血管病科,小儿外科
好转,尿急,尿毒症,顽固
呕血,上腔静脉,新陈代谢,胆红素
明显,淋病,联合,罕见
腹痛,观察,气味,分布
明显,定期,过敏,类似
胃口,肩胛骨,脉搏,膈
着凉,直肠,肾,触诊
清淡,相关,类似,打嗝
饮食,回声,听诊,浮肿
辛辣,片,听诊,明显
食物,措施,联合,食物
片,焦虑,等候,功能
发作,病危/重,比例,迅速
治疗,癌变,危害,根除
腹痛,复诊,胸部,下肢
反酸,病危/重,根治,急性会厌炎
打嗝,熟练,急剧,忽略
胃口,肩部,解剖,转移
小便,遗传,实习,气色
胸骨,三叉神经,肌强直,末次月经
胃口,检查,上肢,虫/蛀牙
症状,尾骨,引发,触诊
胃镜,移位,管型,上皮组织
浑身,进展期,肝素,哮喘
造成,确诊,没劲,腹部
反应,传染科或神经外科,五官科,眼科学
药物,老年病内科,小儿胸外科,创伤骨科
疼痛,鼻科,生殖科,白内障科
症状,用途,位于,病历
反酸,自由,辅助,彻底
打嗝,喘气,阳性,胫骨
反应,肾病内科,眼科学,医疗美容科
大便,退休,苏醒,浸润
干燥,年纪,骨盆,苯丙酮尿症
肛门,进展期,鼻咽癌,指导
肝,辅助生殖科,血液科(找到血液科的专家就诊),心外科
治疗,副作用,残留,系统
腹泻,扭伤,疟疾,状况
恶心,瘫痪,伴有,护理
消化,疼痛科,血液病科,移植免疫科
反复,平片,循环,探头
胃镜,嗅觉,幼儿期,软骨瘤
阳性,日常,观察,性质
辛辣,腰,保养,胫骨
食物,骨膜,耳蜗,发育
腹泻,胆囊,类似,晚期
呕吐,排气,脊柱侧凸,葡萄球菌
症状,结石,人工,修复
大便,形态,原则,近亲
肛门,不足,回肠,片
肛裂,镇痛药,轮状病毒,生长因子
排除,探头,处方,腹部
便血,现象,自觉,扭转
检查,瘀点,乙型脑炎,心态
嗓子,浮肿,血型,霍乱
胃镜,稽留热,尿失禁,原发病灶
腹痛,B型超声（B超）,发热,气味
反酸,日常,阴性,闻
嗳气,导致,抗体,保养
大便,检查,保险,拐杖
隐痛,指骨,精子获能,瘙痒
胸闷,三叉神经,低密度脂蛋白,缺铁性贫血
咳痰,胰岛素,葡萄球菌,免疫缺陷病
